ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0060442,branching involved in prostate gland morphogenesis,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,SHH/HOXB13/NKX3-1,3
BP,GO:0060707,trophoblast giant cell differentiation,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,NR2F2/MDFI/GJB5,3
BP,GO:0070166,enamel mineralization,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,TCIRG1/NECTIN1/ITGB6,3
BP,GO:0070986,left/right axis specification,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,CITED2/NOTCH2/DLL1,3
BP,GO:0072148,epithelial cell fate commitment,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,NR2F2/DLL1/RBPJ,3
BP,GO:0072537,fibroblast activation,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,MDM2/RGCC/CYGB,3
BP,GO:0075522,IRES-dependent viral translational initiation,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,EIF3F/DENR/CSDE1,3
BP,GO:0075733,intracellular transport of virus,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,KPNA6/NMT2/TRIM15,3
BP,GO:0086069,bundle of His cell to Purkinje myocyte communication,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,TRPM4/PKP2/SCN5A,3
BP,GO:0090331,negative regulation of platelet aggregation,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,C1QTNF1/SH2B3/CEACAM1,3
BP,GO:0090557,establishment of endothelial intestinal barrier,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,MYD88/TJP2/PTPRS,3
BP,GO:0097084,vascular associated smooth muscle cell development,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,ADM/EFEMP2/HEY2,3
BP,GO:0110096,cellular response to aldehyde,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,SCNN1D/SCNN1G/SCNN1B,3
BP,GO:1900152,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,YBX1/CSDE1/TENT4A,3
BP,GO:1901031,regulation of response to reactive oxygen species,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,SESN2/DHFR/DHFRP1,3
BP,GO:1902337,regulation of apoptotic process involved in morphogenesis,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,TNFRSF1B/PAX2/PAX8,3
BP,GO:1902855,regulation of non-motile cilium assembly,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,SEPTIN9/SEPTIN7/MAK,3
BP,GO:1902946,protein localization to early endosome,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,MSN/SORL1/DTX3L,3
BP,GO:1904177,regulation of adipose tissue development,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,SORL1/PPARG/TRPM4,3
BP,GO:1904748,regulation of apoptotic process involved in development,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,TNFRSF1B/PAX2/PAX8,3
BP,GO:1905874,regulation of postsynaptic density organization,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,PTPRS/PTK2B/IL1RAP,3
BP,GO:2000644,regulation of receptor catabolic process,3/2398,11/13444,0.2727272727272727,1.5290014405944345,0.8177807045007165,0.3110818972844615,0.8180919358477174,0.7717438441609781,ABCA2/DTX3L/LAPTM5,3
BP,GO:0050769,positive regulation of neurogenesis,38/2398,196/13444,0.19387755102040816,1.086943200966792,0.5712926947530742,0.3112610625832974,0.8180919358477174,0.7717438441609781,HDAC1/TNFRSF1B/MAP2K1/CX3CL1/IL6ST/PLXND1/TWF2/TRPV2/TNF/BIN1/MAN2A1/CAPRIN2/STK11/SHH/SPINT1/BAIAP2/OBSL1/LYN/HIF1A/KRAS/BDNF/CLCN2/TLR2/LIG4/STAU2/FZD4/IL1B/XRCC2/ITPKA/UFL1/DICER1/PLXNC1/LTA/NTN1/GJC2/ID4/DISC1/TENM4,38
BP,GO:0051784,negative regulation of nuclear division,12/2398,57/13444,0.21052631578947367,1.1802818137921953,0.6355034084688093,0.31179524617564447,0.8180919358477174,0.7717438441609781,ZWINT/BIRC5/MAD1L1/AURKB/INCENP/TTK/ANAPC15/BUB1B/NUF2/ZW10/GEN1/APC,12
BP,GO:0007026,negative regulation of microtubule depolymerization,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,NAV3/CAMSAP2/TAOK1/CKAP2/APC/FGF13,6
BP,GO:0019098,reproductive behavior,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,PPP1R9B/DRD1/OXTR/PI3/SLC6A4/DDO,6
BP,GO:0045070,positive regulation of viral genome replication,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,CCL5/RAD23A/PPIH/TRIM38/TOP2B/NR5A2,6
BP,GO:0048261,negative regulation of receptor-mediated endocytosis,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,SDCBP/ITGAV/ABCA2/ITGB3/ANKRD13D/NECAB2,6
BP,GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,THY1/LAPTM5/CEACAM1/LPXN/LILRB4/UBASH3A,6
BP,GO:0050974,detection of mechanical stimulus involved in sensory perception,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,ITGA2/TNF/WHRN/BACE1/COL11A1/NTRK1,6
BP,GO:0055094,response to lipoprotein particle,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,MYD88/PPARG/SOCS5/ITGB2/ADTRP/FGF21,6
BP,GO:0070528,protein kinase C signaling,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,ADGRG1/ANKRD1/DGKQ/WNT11/ULK4/DGKG,6
BP,GO:0070536,protein K63-linked deubiquitination,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,CYLD/USP8/OTUD1/USP25/YOD1/ABRAXAS1,6
BP,GO:0090162,establishment of epithelial cell polarity,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,PTK7/CDC42/MSN/SHH/SH3BP1/FERMT1,6
BP,GO:0098810,neurotransmitter reuptake,6/2398,26/13444,0.23076923076923078,1.2937704497337525,0.6985878975703523,0.3135631819558427,0.8180919358477174,0.7717438441609781,RAB3B/SLC6A12/DRD1/ITGB3/SLC22A1/SLC6A4,6
BP,GO:0044089,positive regulation of cellular component biogenesis,82/2398,436/13444,0.18807339449541285,1.0544031341102296,0.5380616876207233,0.3140903317565205,0.8180919358477174,0.7717438441609781,MMP1/SEPTIN9/PLEK2/CX3CL1/FLNA/SDCBP/PXN/NCKAP1/RAPGEF3/CTTN/CDC42/TWF2/MYD88/FSCN1/MAPRE1/CSF2/NRG1/CD47/NPHS1/MSN/CCN2/TNF/BIN1/HIP1R/VASP/G3BP2/G3BP1/HAS3/WNT4/SYNPO/MTSS1/TPM1/RAC2/SEPTIN7/CDKN1B/NEK7/CSF3/BAIAP2/SWAP70/USP16/PYCARD/PTK2B/CDC42EP5/RHOQ/THY1/BMF/RAB3GAP1/BDNF/RGCC/RICTOR/ZNF304/OXTR/PIK3CA/NAV3/CLSTN3/WNT11/CCDC88A/STAU2/ARHGEF10L/ACVRL1/ROCK1/PHLDB2/FNBP1L/FLRT3/FER/HRK/IL1RAP/APC/EPHB3/NTRK1/CCR7/CLEC7A/TGFB3/FERMT1/SEMA4A/CCL26/BAIAP2L2/SLITRK6/LMOD1/AKAP9/ALOX15/DOCK11,82
BP,GO:0002070,epithelial cell maturation,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,CDKN1A/AKR1B1/HIF1A/HOXB13/RFX3,5
BP,GO:0007205,protein kinase C-activating G protein-coupled receptor signaling pathway,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,EDN1/DGKQ/HTR1B/PRKD3/DGKG,5
BP,GO:0010923,negative regulation of phosphatase activity,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,PPP1R15A/FKBP1A/TNF/ROCK1/PPP4R4,5
BP,GO:0015721,bile acid and bile salt transport,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,SLCO1B3/CEACAM1/SLCO2B1/SLC51B/AKR1C1,5
BP,GO:0036296,response to increased oxygen levels,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,CDKN1A/BNIP3/FAS/CYP1A1/FOXO1,5
BP,GO:0046039,GTP metabolic process,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,IMPDH2/RHOQ/ENTPD7/OPA1/AK4,5
BP,GO:0048143,astrocyte activation,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,LRP1/TNF/IFNGR1/IL1B/C5AR1,5
BP,GO:0048745,smooth muscle tissue development,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,SHH/EFEMP2/COL3A1/MYLK/STRA6,5
BP,GO:0060740,prostate gland epithelium morphogenesis,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,SHH/HOXB13/NKX3-1/TP63/ID4,5
BP,GO:0072273,metanephric nephron morphogenesis,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,LHX1/WNT4/PAX2/GREM1/PAX8,5
BP,GO:1900407,regulation of cellular response to oxidative stress,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,AIFM2/DHFR/FUT8/PNPLA8/DHFRP1,5
BP,GO:1903319,positive regulation of protein maturation,5/2398,21/13444,0.23809523809523808,1.334842527503078,0.7154769269749337,0.3158041861914595,0.8180919358477174,0.7717438441609781,MYH9/MELTF/SOX4/MMP14/ADAM8,5
BP,GO:0001710,mesodermal cell fate commitment,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,PAX2/EYA2/TBX6/TRIM15,4
BP,GO:0002098,tRNA wobble uridine modification,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,ELP3/CTU2/CTU1/KTI12,4
BP,GO:0002281,macrophage activation involved in immune response,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,TNF/NMI/DYSF/TREX1,4
BP,GO:0002716,negative regulation of natural killer cell mediated immunity,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,HLA-B/SERPINB9/HLA-F/CEACAM1,4
BP,GO:0002830,positive regulation of type 2 immune response,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,IL4R/CD74/NLRP3/NOD2,4
BP,GO:0007096,regulation of exit from mitosis,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,PPP1R9B/CDKN1B/RGCC/ZW10,4
BP,GO:0007530,sex determination,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,CITED2/WNT4/SRD5A1/MAP3K4,4
BP,GO:0009070,serine family amino acid biosynthetic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,SERINC3/DHFR/DHFR2/DHFRP1,4
BP,GO:0010587,miRNA catabolic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,ZC3H12A/SND1/OIP5-AS1/TENT2,4
BP,GO:0016082,synaptic vesicle priming,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,UNC13A/SYNJ1/SV2A/SNAP25,4
BP,GO:0018149,peptide cross-linking,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,COL3A1/KRT2/PI3/TGM4,4
BP,GO:0034162,toll-like receptor 9 signaling pathway,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,RTN4/TNIP2/PTPRS/EPG5,4
BP,GO:0042178,xenobiotic catabolic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,NUDT15/GSTO1/CYP1A1/GSTM4,4
BP,GO:0043651,linoleic acid metabolic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,ELOVL2/ALOXE3/PNPLA8/ALOX15,4
BP,GO:0044550,secondary metabolite biosynthetic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,OPN3/BDH2/RAB38/CITED1,4
BP,GO:0045655,regulation of monocyte differentiation,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,CSF1/MYC/CD74/GPR68,4
BP,GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,HLA-B/SERPINB9/HLA-F/CEACAM1,4
BP,GO:0046128,purine ribonucleoside metabolic process,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,NT5E/ADAL/ENPP4/XDH,4
BP,GO:0046782,regulation of viral transcription,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,IFITM3/UBP1/HEXIM1/MDFIC,4
BP,GO:0048268,clathrin coat assembly,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,HIP1R/EPS15/FCHO2/PIK3C2A,4
BP,GO:0050913,sensory perception of bitter taste,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,ITPR3/CST1/RTP4/CST2,4
BP,GO:0071816,tail-anchored membrane protein insertion into ER membrane,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,SGTA/EMC6/CAMLG/MMGT1,4
BP,GO:0072074,kidney mesenchyme development,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,MYC/WNT4/SHH/PAX2,4
BP,GO:1901380,negative regulation of potassium ion transmembrane transport,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,CAB39/BIN1/OXSR1/KCNRG,4
BP,GO:1903523,negative regulation of blood circulation,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,ZC3H12A/ATP1A1/TNF/BIN1,4
BP,GO:2000010,positive regulation of protein localization to cell surface,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,TNF/LRIG2/RIC3/TMEM35A,4
BP,GO:2000641,regulation of early endosome to late endosome transport,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,MAP2K1/MSN/CHMP3/DNAJC13,4
BP,GO:2000831,regulation of steroid hormone secretion,4/2398,16/13444,0.25,1.401584653878232,0.748861671004027,0.3159044221928759,0.8180919358477174,0.7717438441609781,C1QTNF1/PTPN11/NKX3-1/GDF9,4
BP,GO:0014896,muscle hypertrophy,15/2398,73/13444,0.2054794520547945,1.1519873867492316,0.6066765421547423,0.31600054407383893,0.8180919358477174,0.7717438441609781,TNFRSF1B/IL6ST/TWF1/ATP2B4/CYBA/PPARG/PPP3CA/EDN1/GATA5/FOXO1/HEY2/MAP2K4/HDAC4/ROCK1/TRIM63,15
BP,GO:0045185,maintenance of protein location,15/2398,73/13444,0.2054794520547945,1.1519873867492316,0.6066765421547423,0.31600054407383893,0.8180919358477174,0.7717438441609781,FLNA/SRGN/NFKBIE/NFKBIA/FKRP/TWF1/TWF2/PML/G3BP2/SORL1/TAF3/MDFI/CCDC88A/VPS13C/TMSB15B,15
BP,GO:0048708,astrocyte differentiation,15/2398,73/13444,0.2054794520547945,1.1519873867492316,0.6066765421547423,0.31600054407383893,0.8180919358477174,0.7717438441609781,MAP2K1/IL6ST/LRP1/LAMB2/TNF/BIN1/DRD1/SHH/IFNGR1/DLL1/KRAS/PTPN11/IL1B/C5AR1/ID4,15
BP,GO:0098869,cellular oxidant detoxification,15/2398,73/13444,0.2054794520547945,1.1519873867492316,0.6066765421547423,0.31600054407383893,0.8180919358477174,0.7717438441609781,PRDX4/SESN2/SELENOT/PRDX2/PTGES/GSTO1/GPX8/DHFR/ALOX5AP/GPX3/CYGB/PTGS2/DHFRP1/DUOX2/PTGS1,15
BP,GO:0043588,skin development,44/2398,229/13444,0.19213973799126638,1.077200432674973,0.5490021700101295,0.3170343615979602,0.8203855588365127,0.7739075244820592,HDAC1/MAP2K1/CDKN1A/PPL/LAMA5/GJB3/MYD88/ITGA2/COL5A2/KRT7/TNF/ADAM9/ITGA6/EREG/SHH/ALOXE3/PPP3CA/COL3A1/NFKBIZ/KRT17/NOM1/DLL1/ITGB4/CASP3/INHBA/KRT2/OPN3/SOX18/ASAH1/LTB/CYP27B1/KRT74/MACROH2A2/ROCK1/FA2H/IL1A/ABCB6/GORAB/TP63/KRT79/ALX4/FERMT1/ITGB6/RBPJ,44
BP,GO:0030837,negative regulation of actin filament polymerization,11/2398,52/13444,0.21153846153846154,1.185956245589273,0.625979181707783,0.317353848526527,0.8204469485671816,0.7739654362455939,TWF1/TWF2/CAPG/HIP1R/CYRIB/CAPZA1/ADD3/SPTBN5/SPTB/TMSB15B/LMOD1,11
BP,GO:0048814,regulation of dendrite morphogenesis,11/2398,52/13444,0.21153846153846154,1.185956245589273,0.625979181707783,0.317353848526527,0.8204469485671816,0.7739654362455939,YWHAH/CAPRIN2/STK11/BAIAP2/OBSL1/PPP3CA/NEDD4/STAU2/FZD4/KNDC1/ITPKA,11
BP,GO:0015749,monosaccharide transmembrane transport,18/2398,89/13444,0.20224719101123595,1.1338662368453112,0.5903564076455997,0.31754294764998164,0.8205534576442004,0.7740659111689303,C3/SESN2/TNF/SLC2A6/OSBPL8/DRD1/EDN1/YES1/RHOQ/ERFE/PTPN11/OPN3/STXBP3/IL1B/SORBS1/TRARG1/SLC2A12/FGF21,18
BP,GO:0002429,immune response-activating cell surface receptor signaling pathway,46/2398,240/13444,0.19166666666666668,1.074548234639978,0.5429506979774859,0.31858340893985226,0.8228588234628958,0.7762406690429018,C3/ZC3H12A/NFKBIA/TNIP2/MYD88/CD47/TRBC2/LAT2/CYBA/TBK1/STK11/NMI/OAS1/CYLD/WDFY1/ECSIT/LYN/NFKBIZ/SLC39A10/BTN3A1/YES1/PIK3CD/THY1/LAPTM5/PJA2/CEACAM1/RFTN1/TLR2/ITGAM/PIK3CA/IGHE/TRBC1/KLRC3/IGHA1/NOD2/LPXN/C5AR1/CCR7/BLK/CLEC7A/LY96/LILRB4/UBASH3A/IGHM/LCP2/HLA-DQB1,46
BP,GO:0046942,carboxylic acid transport,48/2398,251/13444,0.19123505976095617,1.072128500177771,0.5374550531145856,0.31997997360934544,0.8260813837062114,0.7792806587081704,SLCO4A1/ARL6IP5/SLC16A2/SLC6A12/SFXN3/TNF/PTGES/SLC25A38/ACSL5/SERINC3/SLC26A2/PLA2G12A/PPARG/SLC16A1/LRRC8A/SLC17A5/EDN1/SLC25A20/SLCO1B3/RAB3GAP1/ERFE/SLC26A11/PNPLA8/CEACAM1/SLC47A1/SLC16A5/GABBR1/HTR1B/SLC43A1/SLC43A3/IL1B/SLC27A3/IL1A/SLC16A14/SLC26A9/SLC22A1/PTGS2/SLC22A4/SLCO2B1/SLC51B/SLC25A21/SLC16A6/SLC7A2/SV2A/SLC6A4/AKR1C1/FABP6/PLA2R1,48
BP,GO:0021675,nerve development,14/2398,68/13444,0.20588235294117646,1.154246185546779,0.5941224023304279,0.3219232774815139,0.830711787659274,0.7836487322585494,ECE1/CITED2/AFG3L2/TCIRG1/EDN1/SEMA3F/PAX2/NPTX1/BDNF/DICER1/LRIG2/NAV2/NTRK1/SLITRK6,14
BP,GO:0120161,regulation of cold-induced thermogenesis,23/2398,116/13444,0.19827586206896552,1.1116016220413563,0.5624542187641016,0.3223566628107508,0.8314266888271493,0.7843231314932999,IL4R/TRPV2/G0S2/STK11/ADAM17/ACHE/PEMT/ADRB1/PCTP/OXTR/LNPEP/JAK2/LAMA4/MFAP2/ELOVL6/IL15/NPR3/APC/ALPL/NOVA2/IL18R1/FGF21/RBPJ,23
BP,GO:0010332,response to gamma radiation,10/2398,47/13444,0.2127659574468085,1.192838003300623,0.6170323664531695,0.32309948469923105,0.8314266888271493,0.7843231314932999,CDKN1A/PML/MYC/MDM2/TLK2/LIG4/XRCC2/IL1A/CRYAB/TREX1,10
BP,GO:0010718,positive regulation of epithelial to mesenchymal transition,10/2398,47/13444,0.2127659574468085,1.192838003300623,0.6170323664531695,0.32309948469923105,0.8314266888271493,0.7843231314932999,SDCBP/TGFBR2/LRG1/GLIPR2/RGCC/IL1B/ADAM8/TGFB3/OLFM1/TNXB,10
BP,GO:0055008,cardiac muscle tissue morphogenesis,10/2398,47/13444,0.2127659574468085,1.192838003300623,0.6170323664531695,0.32309948469923105,0.8314266888271493,0.7843231314932999,FKBP1A/NRG1/ANKRD1/TPM1/HEG1/HEY2/PKP2/COL11A1/XIRP2/RBPJ,10
BP,GO:0060191,regulation of lipase activity,10/2398,47/13444,0.2127659574468085,1.192838003300623,0.6170323664531695,0.32309948469923105,0.8314266888271493,0.7843231314932999,CCL5/LRP1/SELE/GNA15/ANXA8L1/BICD1/ANXA8/FGFR3/C5AR1/PLA2R1,10
BP,GO:1990928,response to amino acid starvation,10/2398,47/13444,0.2127659574468085,1.192838003300623,0.6170323664531695,0.32309948469923105,0.8314266888271493,0.7843231314932999,CDKN1A/SESN2/RNF167/FAS/EIF2AK2/ITFG2/MIOS/RRAGB/BMT2/RRAGD,10
BP,GO:0002062,chondrocyte differentiation,20/2398,100/13444,0.2,1.1212677231025856,0.5671166213883266,0.32340508193000167,0.8314417954344993,0.7843373822525576,WNT9A/TGFBI/CCN2/TGFBR2/SLC26A2/COL3A1/HIF1A/CHST11/COL27A1/ADAMTS7/PTPN11/IFT80/ECM1/MBOAT2/ACVRL1/FGF18/COL11A1/FGFR3/GREM1/CCN3,20
BP,GO:0062013,positive regulation of small molecule metabolic process,20/2398,100/13444,0.2,1.1212677231025856,0.5671166213883266,0.32340508193000167,0.8314417954344993,0.7843373822525576,ADM/PTAFR/TNF/CD74/WNT4/PPARG/STK11/FOXO1/IGF2/KLHL25/MLYCD/IL1B/SORBS1/PRKAA2/BEND3/KAT2B/STARD4/PTGS2/NNMT/STAR,20
BP,GO:0007059,chromosome segregation,69/2398,366/13444,0.1885245901639344,1.0569326898098141,0.5145193924736754,0.3240247894410906,0.8326491578597361,0.7854763428980778,ZWINT/FLNA/TACC3/BIRC5/CDC42/GEM/CEP85/MAPRE1/RRS1/MAD1L1/C9orf78/RCC1/BCL7B/GOLGA2/CHMP3/NEK7/NUDC/SKA1/AURKB/SMARCE1/HAUS8/KIF2A/CENPW/NTMT1/INCENP/CENPO/TTK/TENT4A/SMC1A/TRAPPC12/CCNB2/NUP37/TLK2/BCL7A/NSMCE2/PSMC3IP/PINX1/ANAPC15/NUSAP1/KIF11/RMDN1/HAUS4/ZCWPW1/KIFC2/BUB1B/PRICKLE1/NUF2/TOP2B/SMC3/ZW10/MAP9/SMC2/CCDC69/KAT2B/NCAPG/CEP97/GEN1/SMARCAD1/CEP192/NIPBL/APC/ABRAXAS1/PIBF1/SYCE2/CCNE2/KIF18A/REC8/AURKC/SMC4,69
